11:54:34.228531,50.06
11:54:34.532628,50.05
11:54:41.594821,50.04
11:54:41.738710,50.05
11:54:51.629044,50.06
11:54:51.796146,50.05
11:54:52.082002,50.06
11:54:52.233578,50.05
11:55:00.342360,50.06
11:55:02.163228,50.05
11:55:05.292666,50.06
11:55:05.443955,50.05
11:55:12.959406,50.06
11:55:13.244948,50.05
11:55:13.403022,50.06
11:55:16.681443,50.05
11:55:17.126509,50.06
11:55:17.299884,50.05
11:55:24.504446,50.04
11:55:24.631880,50.05
11:55:24.775881,50.04
11:55:24.935718,50.05
11:55:29.595348,50.06
11:55:29.738659,50.05
11:55:29.894272,50.06
11:55:30.017154,50.05
11:55:31.689421,50.06
11:55:31.832566,50.05
11:55:31.983058,50.06
11:55:32.126846,50.05
11:55:32.283070,50.06
11:55:32.602519,50.05
11:55:32.881886,50.06
11:55:45.791742,50.05
11:55:45.941768,50.06
11:55:46.827061,50.05
11:55:47.147307,50.06
11:55:47.293939,50.05
11:55:47.438439,50.06
11:55:47.586832,50.05
11:55:48.345105,50.06
11:55:48.929645,50.05
11:55:49.252622,50.06
11:55:49.390854,50.05
11:55:49.544408,50.06
11:55:50.144411,50.05
11:55:50.287415,50.06
11:55:50.447652,50.05
11:55:50.584715,50.06
11:55:50.745260,50.05
11:55:50.888576,50.06
11:55:52.544667,50.05
11:55:52.696111,50.06
11:55:52.840168,50.05
11:55:52.983483,50.06
11:55:53.152707,50.05
11:55:53.295604,50.06
11:55:53.437074,50.05
11:55:54.034982,50.06
11:55:54.338763,50.05
11:55:54.482450,50.06
11:55:54.641510,50.05
11:55:55.097100,50.06
11:55:55.248322,50.05
11:55:55.401024,50.06
11:55:59.146176,50.05
11:55:59.289800,50.06
11:55:59.729675,50.05
11:55:59.888007,50.06
11:56:01.848114,50.05
11:56:01.995072,50.06
11:56:03.339954,50.05
11:56:03.484367,50.06
11:56:03.793843,50.05
11:56:09.495767,50.06
11:56:09.650693,50.05
11:56:09.789328,50.06
11:56:17.291351,50.07
11:56:17.435273,50.06
11:56:17.595835,50.07
11:56:17.739689,50.06
11:56:17.883868,50.07
11:56:18.047640,50.06
11:56:18.341237,50.07
11:56:18.645734,50.06
11:56:18.788796,50.07
11:56:18.930532,50.06
11:56:24.629649,50.05
11:56:24.789883,50.06
11:56:25.248737,50.05
11:56:25.387029,50.06
11:56:25.537851,50.05
11:56:25.697697,50.06
11:56:26.137009,50.05
11:56:26.296814,50.06
11:56:26.440945,50.05
11:56:27.046203,50.06
11:56:27.931653,50.05
11:56:28.441270,50.06
11:56:28.537301,50.05
11:56:35.748020,50.04
11:56:36.066486,50.05
11:56:36.213639,50.04
11:56:37.994852,50.05
11:56:38.147181,50.04
11:56:38.296925,50.05
11:56:42.954366,50.06
11:56:46.678323,50.05
11:56:46.837451,50.06
11:56:47.138634,50.05
11:57:00.934437,50.04
11:57:01.253133,50.05
11:57:01.683106,50.04
11:57:01.985334,50.05
11:57:02.136556,50.04
11:57:08.293807,50.05
11:57:08.445123,50.04
11:57:16.533142,50.03
11:57:16.677562,50.04
11:57:16.837174,50.03
11:57:17.435354,50.04
11:57:17.738865,50.03
11:57:17.883037,50.04
11:57:18.041835,50.03
11:57:18.205314,50.04
11:57:18.343903,50.03
11:57:18.489108,50.04
11:57:18.793896,50.03
11:57:19.536462,50.04
11:57:20.722601,50.03
11:57:20.882749,50.04
11:57:24.929625,50.05
11:57:27.478775,50.06
11:57:27.782142,50.05
11:57:27.926242,50.06
11:57:28.237985,50.05
11:57:28.381208,50.06
11:57:34.241301,50.05
11:57:34.823814,50.06
11:57:35.166405,50.05
11:57:35.278495,50.06
11:57:35.474466,50.05
11:57:47.575623,50.06
11:57:48.038923,50.05
11:57:48.201876,50.06
11:57:49.996250,50.05
11:57:50.133037,50.06
11:57:50.292824,50.05
11:57:51.479559,50.06
11:57:52.403248,50.05
11:57:52.545781,50.06
11:57:52.689384,50.05
11:57:52.857173,50.06
11:57:54.795806,50.05
11:57:56.139948,50.06
11:57:56.283558,50.05
11:57:56.442645,50.06
11:58:01.405270,50.07
11:58:02.586393,50.06
11:58:09.349095,50.05
11:58:09.500423,50.06
11:58:32.429337,50.05
11:58:37.244952,50.04
11:58:37.843429,50.05
11:58:38.122487,50.04
11:58:40.693367,50.05
11:58:40.836975,50.04
11:58:41.148407,50.05
11:58:41.433787,50.04
11:58:47.733595,50.03
11:58:47.892453,50.04
11:58:49.235213,50.03
11:58:49.538587,50.04
11:58:51.340013,50.03
11:58:51.487411,50.04
11:58:51.642504,50.03
11:58:51.778293,50.04
11:58:52.095333,50.03
11:58:52.990947,50.04
11:59:02.597446,50.03
11:59:02.736566,50.04
11:59:04.245103,50.03
11:59:04.556173,50.04
11:59:04.688588,50.03
11:59:05.746325,50.04
11:59:05.889631,50.03
11:59:06.040098,50.04
11:59:06.781806,50.03
11:59:06.939084,50.04
11:59:07.250423,50.03
11:59:07.531171,50.04
11:59:07.682525,50.03
11:59:08.130928,50.04
11:59:08.282974,50.03
11:59:08.431843,50.04
11:59:08.585759,50.03
11:59:09.025821,50.04
11:59:09.196766,50.03
11:59:09.795675,50.04
11:59:10.082894,50.03
11:59:10.474650,50.04
11:59:11.574953,50.03
11:59:11.742102,50.04
11:59:11.909501,50.03
11:59:12.197643,50.04
11:59:12.325257,50.03
11:59:13.082507,50.04
11:59:18.481557,50.03
11:59:24.635342,50.02
11:59:24.792562,50.03
11:59:24.945186,50.02
11:59:25.082199,50.03
11:59:25.257235,50.02
11:59:25.392667,50.03
11:59:25.989522,50.02
11:59:26.140355,50.03
11:59:26.435230,50.02
11:59:30.186903,50.03
11:59:30.635541,50.02
11:59:30.795623,50.03
11:59:34.092343,50.04
11:59:34.235729,50.03
11:59:34.399577,50.04
11:59:51.045011,50.03
11:59:51.181590,50.04
11:59:51.341333,50.03
11:59:51.793131,50.04
11:59:51.945927,50.03
11:59:52.096412,50.04
11:59:52.230974,50.03
11:59:53.146295,50.04
11:59:53.441413,50.03
11:59:53.602678,50.04
12:00:02.289781,50.03
12:00:02.443452,50.04
12:00:02.587151,50.03
12:00:02.754339,50.04
12:00:02.886603,50.03
12:00:04.835564,50.02
12:00:05.146374,50.03
12:00:05.295288,50.02
12:00:09.343450,50.01
12:00:09.806034,50.02
12:00:09.943230,50.01
12:00:10.087042,50.02
12:00:10.238259,50.01
12:00:11.431171,50.02
12:00:11.590948,50.01
12:00:14.142373,50.00
12:00:16.548379,49.99
12:00:16.739877,50.00
12:00:16.994422,49.99
12:00:19.539050,49.98
12:00:23.288024,49.97
12:00:23.430272,49.98
12:00:23.585668,49.97
12:00:34.383356,49.96
12:00:34.553062,49.97
12:00:45.621724,49.96
12:00:46.084695,49.97
12:00:46.239933,49.96
12:00:49.093070,49.95
12:01:06.340129,49.94
12:01:06.487675,49.95
12:01:08.281526,49.94
12:01:08.597266,49.95
12:01:08.736003,49.94
12:01:08.878031,49.95
12:01:09.016444,49.94
12:01:09.170760,49.95
12:01:09.345833,49.94
12:01:12.634838,49.95
12:01:12.949951,49.94
12:01:13.088708,49.95
12:01:13.392785,49.94
12:01:13.536636,49.95
12:01:14.595971,49.94
12:01:16.387512,49.95
12:01:16.543759,49.94
12:01:17.118141,49.95
12:01:19.990401,49.96
12:01:20.158218,49.95
12:01:20.292638,49.96
12:01:22.389271,49.97
12:01:22.533085,49.96
12:01:22.971024,49.97
12:01:34.693467,49.96
12:01:34.994836,49.97
12:01:37.388740,49.96
12:01:41.159128,49.97
12:01:41.300460,49.96
12:01:41.443346,49.97
12:01:46.536762,49.98
12:01:47.294411,49.97
12:01:47.422254,49.98
12:01:47.597406,49.97
12:01:48.043882,49.98
12:01:54.491823,49.99
12:01:54.650438,49.98
12:01:55.073204,49.99
12:01:59.278382,50.00
12:02:10.081743,50.01
12:02:10.327824,50.00
12:02:10.369798,50.01
12:02:10.537802,50.00
12:02:11.893881,50.01
12:02:12.032065,50.00
12:02:12.170623,50.01
12:02:12.332194,50.00
12:02:12.489926,50.01
12:02:12.617763,50.00
12:02:13.992626,50.01
12:02:14.280598,50.00
12:02:16.096877,50.01
12:02:26.606439,50.02
12:02:31.371920,50.03
12:02:31.531592,50.02
12:02:31.700275,50.03
12:02:31.982440,50.02
12:02:34.832133,50.03
12:02:34.984514,50.02
12:02:35.127767,50.03
12:02:35.436275,50.02
12:02:35.604724,50.03
12:02:50.584039,50.02
12:02:50.752716,50.03
12:02:51.931858,50.02
12:02:52.091530,50.03
12:02:52.692129,50.02
12:02:52.835505,50.03
12:02:52.985887,50.02
12:02:53.287241,50.03
12:02:53.423064,50.02
12:02:57.490742,50.03
12:02:57.657478,50.02
12:02:57.795002,50.03
12:02:57.938071,50.02
12:02:58.098198,50.03
12:03:00.473061,50.04
12:03:05.281220,50.03
12:03:06.337497,50.04
12:03:06.503978,50.03
12:03:07.232534,50.04
12:03:13.830489,50.03
12:03:13.974353,50.04
12:03:14.892036,50.03
12:03:15.034567,50.04
12:03:15.177835,50.03
12:03:15.480479,50.04
12:03:15.643734,50.03
12:03:21.794160,50.04
12:03:22.831678,50.03
12:03:22.975370,50.04
12:03:23.127619,50.03
12:03:23.280571,50.04
12:03:23.583455,50.03
12:03:43.973925,50.04
12:03:44.149413,50.03
12:03:44.443731,50.04
12:03:44.587329,50.03
12:03:44.730335,50.04
12:03:45.488193,50.03
12:03:46.388938,50.04
12:03:46.530985,50.03
12:03:50.908379,50.04
12:03:51.631781,50.03
12:03:51.771212,50.04
12:03:51.948028,50.03
12:03:54.037268,50.04
12:04:02.598611,50.03
12:04:02.737769,50.04
12:04:03.334662,50.03
12:04:03.499217,50.04
12:04:03.626685,50.03
12:04:33.792134,50.04
12:04:35.882135,50.05
12:04:39.185895,50.06
12:04:39.338884,50.05
12:04:39.494180,50.06
12:04:39.646229,50.05
12:04:39.773823,50.06
12:04:40.532657,50.05
12:04:40.683132,50.06
12:04:41.438053,50.05
12:04:41.566040,50.06
12:04:42.201455,50.05
12:04:42.502433,50.06
12:04:42.637959,50.05
12:04:48.341252,50.04
12:04:48.477513,50.05
12:04:48.636419,50.04
12:04:48.797057,50.05
12:04:49.228816,50.04
12:04:49.691290,50.05
12:04:49.835541,50.04
12:04:50.017641,50.05
12:04:53.598342,50.04
12:04:53.889689,50.05
12:04:54.034309,50.04
12:04:54.194810,50.05
12:04:54.321633,50.04
12:04:54.806924,50.05
12:04:58.238173,50.04
12:04:58.398638,50.05
12:04:58.534124,50.04
12:04:58.693921,50.05
12:04:58.837593,50.04
12:04:58.997719,50.05
12:04:59.883467,50.04
12:05:00.024054,50.05
12:05:00.639864,50.04
12:05:00.783390,50.05
12:05:00.943769,50.04
12:05:09.042578,50.05
12:05:09.648682,50.04
12:05:09.792889,50.05
12:05:15.504537,50.04
12:05:15.930627,50.05
12:05:16.082990,50.04
12:05:16.975887,50.05
12:05:17.133453,50.04
12:05:17.293126,50.05
12:05:17.436585,50.04
12:05:35.895809,50.03
12:05:38.424261,50.04
12:05:42.948598,50.05
12:05:43.077498,50.04
12:05:43.378640,50.05
12:05:43.542221,50.04
12:05:43.693750,50.05
12:05:46.223369,50.04
12:05:47.140367,50.05
12:05:48.943344,50.04
12:05:50.734989,50.05
12:05:50.878951,50.04
12:05:51.035921,50.05
12:05:51.624942,50.04
12:05:51.944479,50.05
12:05:53.580359,50.04
12:05:53.732201,50.05
12:05:53.892126,50.04
12:05:54.937163,50.05
12:05:57.474074,50.04
12:05:57.653250,50.05
12:05:57.788411,50.04
12:05:59.282168,50.05
12:05:59.446673,50.04
12:05:59.596191,50.05
12:05:59.733453,50.04
12:05:59.895026,50.05
12:06:02.280545,50.04
12:06:02.449874,50.05
12:06:13.287491,50.06
12:06:13.383135,50.05
12:06:13.542476,50.06
12:06:13.670360,50.05
12:06:13.822278,50.06
12:06:13.981719,50.05
12:06:19.686184,50.04
12:06:19.830462,50.05
12:06:20.287522,50.04
12:06:20.431451,50.05
12:06:20.589826,50.04
12:06:20.747215,50.05
12:06:23.582271,50.04
12:06:28.542543,50.03
12:06:28.686501,50.04
12:06:29.580553,50.03
12:06:29.741692,50.04
12:06:31.394880,50.03
12:06:42.194073,50.02
12:06:42.934712,50.03
12:06:43.085261,50.02
12:06:43.253694,50.03
12:06:43.388077,50.02
12:06:43.539253,50.03
12:06:43.682966,50.02
12:06:43.842992,50.03
12:06:44.137966,50.02
12:06:44.439154,50.03
12:06:45.191044,50.02
12:06:45.334559,50.03
12:06:45.494784,50.02
12:06:47.884359,50.03
12:06:48.043457,50.02
12:06:48.195643,50.03
12:06:49.390545,50.02
12:06:49.533313,50.03
12:06:49.842426,50.02
12:06:56.728951,50.03
12:06:59.142378,50.02
12:06:59.733522,50.03
12:06:59.884605,50.02
12:07:00.043502,50.03
12:07:00.186646,50.02
12:07:00.627099,50.03
12:07:03.319614,50.02
12:07:05.889180,50.03
12:07:06.193093,50.02
12:07:06.344472,50.03
12:07:06.646556,50.02
12:07:09.947532,50.03
12:07:10.092331,50.02
12:07:10.235886,50.03
12:07:10.379859,50.02
12:07:10.534819,50.03
12:07:11.145339,50.02
12:07:19.233587,50.03
12:07:21.482373,50.02
12:07:22.233916,50.03
12:07:22.393360,50.02
12:07:22.684701,50.03
12:07:23.284362,50.02
12:07:35.897639,50.01
12:07:36.021341,50.02
12:07:36.181034,50.01
12:07:36.741315,50.02
12:07:36.779139,50.01
12:07:37.253953,50.02
12:07:37.397215,50.01
12:07:37.544063,50.02
12:07:37.862161,50.01
12:07:46.527641,50.02
12:07:47.876794,50.01
12:07:48.034876,50.02
12:08:00.184470,50.01
12:08:00.335314,50.02
12:08:00.802688,50.01
12:08:18.931420,50.02
12:08:19.387549,50.01
12:08:19.547204,50.02
12:08:19.691412,50.01
12:08:19.835120,50.02
12:08:20.279155,50.01
12:08:20.446801,50.02
12:08:20.589618,50.01
12:08:20.733872,50.02
12:08:21.037523,50.01
12:08:39.940224,50.00
12:08:40.245243,50.01
12:08:40.388685,50.00
12:08:40.532637,50.01
12:08:40.685095,50.00
12:08:40.845289,50.01
12:08:40.989463,50.00
12:08:41.131639,50.01
12:08:41.594382,50.00
12:08:43.538073,50.01
12:08:43.691582,50.00
12:08:44.146194,50.01
12:08:44.584081,50.00
12:08:44.743857,50.01
12:08:45.496121,50.00
12:08:45.643322,50.01
12:08:51.939341,50.00
12:08:52.241098,50.01
12:08:52.384673,50.00
12:08:52.544754,50.01
12:08:54.486931,50.00
12:08:57.622218,50.01
12:09:00.788692,50.00
12:09:00.946002,50.01
12:09:01.400531,50.00
12:09:01.544010,50.01
12:09:01.672322,50.00
12:09:01.831030,50.01
12:09:01.991459,50.00
12:09:02.134465,50.01
12:09:02.302858,50.00
12:09:02.430813,50.01
12:09:05.269683,50.00
12:09:05.444050,50.01
12:09:05.580493,50.00
12:09:05.723699,50.01
12:09:05.883071,50.00
12:09:06.332725,50.01
12:09:06.492970,50.00
12:09:07.095086,50.01
12:09:27.325995,50.00
12:09:27.485538,50.01
12:09:27.645462,50.00
12:09:27.788050,50.01
12:09:27.932384,50.00
12:09:29.733645,50.01
12:09:32.893935,50.00
12:09:33.051716,50.01
12:09:33.194505,50.00
12:09:33.638968,50.01
12:09:33.781908,50.00
12:09:33.941835,50.01
12:09:34.094342,50.00
12:09:34.238796,50.01
12:09:36.032777,50.00
12:09:41.583943,50.01
12:09:41.743951,50.00
12:09:42.621972,50.01
12:09:42.780957,50.00
12:09:42.945465,50.01
12:09:43.224098,50.00
12:09:43.539515,50.01
12:09:45.189424,50.00
12:09:45.491991,50.01
12:09:45.649111,50.00
12:09:45.937024,50.01
12:09:46.069231,50.00
12:09:46.229748,50.01
12:09:46.991407,50.00
12:09:47.137872,50.01
12:09:47.285247,50.00
12:09:47.899739,50.01
12:09:48.043372,50.00
12:09:51.175324,50.01
12:09:51.334490,50.00
12:09:51.646689,50.01
12:09:51.785397,50.00
12:09:52.088720,50.01
12:09:52.225525,50.00
12:09:52.385320,50.01
12:09:52.548599,50.00
12:09:55.088678,50.01
12:09:55.552267,50.00
12:09:55.860677,50.01
12:09:55.980944,50.00
12:09:56.435211,50.01
12:10:00.034225,50.02
12:10:00.353535,50.01
12:10:00.648028,50.02
12:10:00.799963,50.01
12:10:01.086177,50.02
12:10:01.253958,50.01
12:10:03.944575,50.00
12:10:04.103759,50.01
12:10:04.245247,50.00
12:10:06.484972,49.99
12:10:08.286316,49.98
12:10:12.060450,49.97
12:10:12.187740,49.98
12:10:13.096032,49.97
12:10:13.238634,49.98
12:10:13.392227,49.97
12:10:23.306040,49.98
12:10:24.189589,49.97
12:10:33.785163,49.98
12:10:33.933678,49.97
12:10:34.278784,49.98
12:10:36.648798,49.99
12:10:38.591199,49.98
12:10:38.734194,49.99
12:10:39.336676,49.98
12:10:40.534105,49.99
12:10:40.677791,49.98
12:10:49.669544,49.99
12:10:50.286916,49.98
12:10:50.438487,49.99
12:10:50.598776,49.98
12:10:50.743092,49.99
12:10:51.033621,49.98
12:10:51.192961,49.99
12:10:51.352319,49.98
12:10:54.346424,49.99
12:10:57.788130,50.00
12:11:03.034922,50.01
12:11:04.086185,50.00
12:11:04.236887,50.01
12:11:12.031142,50.00
12:11:13.973035,50.01
12:11:14.285120,50.00
12:11:14.762102,50.01
12:11:16.404083,50.00
12:11:16.532115,50.01
12:11:19.289161,50.00
12:11:19.394731,50.01
12:11:19.535878,50.00
12:11:19.695453,50.01
12:11:20.140961,50.00
12:11:24.796832,49.99
12:11:30.640925,49.98
12:11:41.292038,49.99
12:11:41.431064,49.98
12:11:41.590368,49.99
12:11:51.334875,49.98
12:11:52.520905,49.99
12:11:52.695176,49.98
12:11:52.840162,49.99
12:11:53.007409,49.98
12:11:58.228587,49.97
12:11:58.397176,49.98
12:12:00.941150,49.97
12:12:01.251427,49.98
12:12:01.386647,49.97
12:12:02.918237,49.98
12:12:03.036864,49.97
12:12:03.196075,49.98
12:12:09.019416,49.99
12:12:09.338125,49.98
12:12:09.474422,49.99
12:12:09.665032,49.98
12:12:09.779762,49.99
12:12:21.922657,50.00
12:12:22.679493,49.99
12:12:22.823129,50.00
12:12:22.983035,49.99
12:12:23.126587,50.00
12:12:23.453423,49.99
12:12:23.599586,50.00
12:12:23.732018,49.99
12:12:23.901324,50.00
12:12:24.784182,49.99
12:12:25.231894,50.00
12:12:25.405023,49.99
12:12:25.548823,50.00
12:12:25.839869,49.99
12:12:25.982419,50.00
12:12:26.301625,49.99
12:12:26.436436,50.00
12:12:27.192052,49.99
12:12:27.346800,50.00
12:12:27.487965,49.99
12:12:27.647903,50.00
12:12:27.808060,49.99
12:12:28.229547,50.00
12:12:28.405969,49.99
12:12:28.542978,50.00
12:12:40.545443,49.99
12:12:42.639653,50.00
12:12:42.790203,49.99
12:12:42.936890,50.00
12:13:01.087866,49.99
12:13:01.242171,50.00
12:13:01.519877,49.99
12:13:05.880536,50.00
12:13:06.037174,49.99
12:13:06.186003,50.00
12:13:06.328443,49.99
12:13:06.956553,50.00
12:13:07.070348,49.99
12:13:23.286837,49.98
12:13:23.446135,49.99
12:13:23.602518,49.98
12:13:23.894072,49.99
12:13:24.036726,49.98
12:13:27.041228,49.99
12:13:29.291424,49.98
12:13:29.443080,49.99
12:13:29.586595,49.98
12:13:29.746458,49.99
12:13:29.890214,49.98
12:13:30.041693,49.99
12:13:30.183952,49.98
12:13:30.350806,49.99
12:13:30.652827,49.98
12:13:30.790808,49.99
12:13:39.359045,49.98
12:13:50.869238,49.99
12:13:53.731424,49.98
12:13:53.899091,49.99
12:13:54.346562,49.98
12:13:54.505116,49.99
12:13:54.632757,49.98
12:13:54.807038,49.99
12:13:55.072353,49.98
12:13:55.242857,49.99
12:13:55.404006,49.98
12:13:55.535961,49.99
12:13:57.029839,49.98
12:13:57.188373,49.99
12:13:57.498159,49.98
12:14:11.127205,49.99
12:14:11.301087,49.98
12:14:11.431186,49.99
12:14:12.190691,49.98
12:14:12.791423,49.99
12:14:20.303577,49.98
12:14:21.937855,49.99
12:14:22.097745,49.98
12:14:31.991801,49.97
12:14:32.135697,49.98
12:14:32.299480,49.97
12:14:32.732661,49.98
12:14:32.891990,49.97
12:14:33.347628,49.98
12:14:33.506527,49.97
12:14:34.231745,49.98
12:14:34.398292,49.97
12:14:34.533314,49.98
12:14:34.684436,49.97
12:14:34.844103,49.98
12:14:35.755408,49.97
12:14:35.898381,49.98
12:14:37.083913,49.97
12:14:38.279824,49.98
12:14:44.431143,49.99
12:14:45.036066,49.98
12:14:45.197051,49.99
12:14:45.348247,49.98
12:14:48.189020,49.99
12:14:48.332746,49.98
12:14:48.491006,49.99
12:14:49.845395,49.98
12:14:52.980806,49.99
12:14:53.133428,49.98
12:14:53.887905,49.99
12:14:54.640540,49.98
12:14:54.839622,49.99
12:14:54.936015,49.98
12:14:55.112622,49.99
12:14:55.371216,49.98
12:14:55.542903,49.99
12:14:56.009579,49.98
12:14:56.885769,49.99
12:14:57.197489,49.98
12:14:57.484248,49.99
12:14:57.834974,49.98
12:14:57.924953,49.99
12:14:58.104711,49.98
12:14:58.233543,49.99
12:14:58.404453,49.98
12:14:58.561246,49.99
12:14:58.849025,49.98
12:14:59.006241,49.99
12:14:59.433157,49.98
12:14:59.584955,49.99
12:15:03.643532,49.98
12:15:03.794976,49.99
12:15:04.081931,49.98
12:15:10.240612,49.97
12:15:12.926945,49.98
12:15:13.086740,49.97
12:15:13.290207,49.98
12:15:13.549782,49.97
12:15:19.689815,49.96
12:15:19.833692,49.97
12:15:20.009425,49.96
12:15:28.083110,49.95
12:15:28.257807,49.96
12:15:28.400869,49.95
12:15:36.197310,49.96
12:15:36.795356,49.95
12:15:36.938056,49.96
12:15:37.404445,49.95
12:15:37.532672,49.96
12:15:37.706012,49.95
12:15:37.834187,49.96
12:15:51.785865,49.95
12:15:51.943763,49.96
12:15:52.091334,49.95
12:15:52.230348,49.96
12:15:52.392142,49.95
12:15:52.541878,49.96
12:15:52.693129,49.95
12:15:52.829623,49.96
12:15:52.973304,49.95
12:15:55.670826,49.96
12:15:55.845083,49.95
12:15:56.291354,49.96
12:15:56.435096,49.95
12:15:58.272140,49.96
12:16:02.136912,49.95
12:16:17.890354,49.96
12:16:18.045591,49.95
12:16:18.632422,49.96
12:16:18.789690,49.95
12:16:18.933105,49.96
12:16:19.254163,49.95
12:16:19.381673,49.96
12:16:20.131655,49.95
12:16:20.283074,49.96
12:16:20.903497,49.95
12:16:28.838102,49.94
12:16:29.578295,49.95
12:16:29.760095,49.94
12:16:29.881088,49.95
12:16:30.056916,49.94
12:16:30.195976,49.95
12:16:31.390994,49.94
12:16:36.191250,49.93
12:16:53.887294,49.92
12:16:54.054742,49.93
12:16:54.182979,49.92
12:16:54.358587,49.93
12:16:56.437645,49.92
12:16:56.596882,49.93
12:16:57.794374,49.92
12:16:58.109549,49.93
12:16:58.245555,49.92
12:16:58.690306,49.93
12:16:59.150103,49.92
12:16:59.301060,49.93
12:16:59.444389,49.92
12:16:59.604526,49.93
12:17:00.204690,49.92
12:17:00.494219,49.93
12:17:06.347904,49.94
12:17:06.629871,49.93
12:17:06.781913,49.94
12:17:10.983189,49.95
12:17:11.149647,49.94
12:17:11.286612,49.95
12:17:11.461960,49.94
12:17:11.595711,49.95
12:17:13.243994,49.94
12:17:13.403261,49.95
12:17:13.547687,49.94
12:17:13.683988,49.95
12:17:13.843604,49.94
12:17:14.001295,49.95
12:17:14.143254,49.94
12:17:14.279722,49.95
12:17:14.438883,49.94
12:17:14.582557,49.95
12:17:15.653452,49.94
12:17:15.793002,49.95
12:17:16.255917,49.94
12:17:16.382464,49.95
12:17:16.557021,49.94
12:17:18.793559,49.93
12:17:18.954087,49.94
12:17:19.073066,49.93
12:17:19.328969,49.94
12:17:19.393093,49.93
12:17:19.543839,49.94
12:17:19.704042,49.93
12:17:29.283899,49.92
12:17:29.577873,49.93
12:17:34.084517,49.94
12:17:49.975792,49.95
12:17:50.154256,49.94
12:17:53.008494,49.95
12:17:57.214415,49.96
12:17:57.367465,49.95
12:17:57.523570,49.96
12:17:59.290378,49.97
12:17:59.450710,49.96
12:17:59.594149,49.97
12:18:04.538971,49.96
12:18:08.127537,49.97
12:18:08.298718,49.96
12:18:08.592840,49.97
12:18:08.750017,49.96
12:18:08.903955,49.97
12:18:09.343491,49.96
12:18:09.501238,49.97
12:18:10.855080,49.96
12:18:10.982653,49.97
12:18:11.142073,49.96
12:18:11.290210,49.97
12:18:11.431757,49.96
12:18:15.791878,49.97
12:18:15.935428,49.96
12:18:16.079483,49.97
12:18:16.550803,49.96
12:18:18.479594,49.97
12:18:18.639074,49.96
12:18:18.794524,49.97
12:18:21.481048,49.96
12:18:29.010686,49.97
12:18:29.592701,49.96
12:18:29.752462,49.97
12:18:31.683869,49.98
12:18:45.945333,49.97
12:18:46.082942,49.98
12:18:46.258736,49.97
12:18:50.583221,49.98
12:18:53.589442,49.99
12:18:53.749278,49.98
12:18:53.870940,49.99
12:18:54.481314,49.98
12:18:54.646303,49.99
12:19:01.089145,50.00
12:19:03.492819,49.99
12:19:16.263233,49.98
12:19:18.639287,49.97
12:19:18.787958,49.98
12:19:20.581223,49.97
12:19:37.081792,49.98
12:19:39.507514,49.97
12:19:46.841929,49.98
12:19:47.438193,49.97
12:19:55.995865,49.98
12:20:09.343347,49.99
12:20:10.398256,49.98
12:20:10.542694,49.99
12:20:10.678370,49.98
12:20:11.001908,49.99
12:20:11.297783,49.98
12:20:14.136447,49.99
12:20:14.280660,49.98
12:20:14.432875,49.99
12:20:14.592557,49.98
12:20:14.718674,49.99
12:20:14.886853,49.98
12:20:15.046184,49.99
12:20:15.190774,49.98
12:20:34.547563,49.97
12:20:34.691024,49.98
12:20:35.010646,49.97
12:20:35.292058,49.98
12:20:35.443180,49.97
12:20:35.745165,49.98
12:20:38.290714,49.97
12:20:40.094038,49.98
12:20:40.689561,49.97
12:20:40.872338,49.98
12:20:41.286625,49.97
12:20:41.438414,49.98
12:20:46.297272,49.99
12:20:55.841284,49.98
12:20:56.001366,49.99
12:21:09.782505,49.98
12:21:09.958599,49.99
12:21:10.235119,49.98
12:21:10.689619,49.99
12:21:10.865448,49.98
12:21:11.009626,49.99
12:21:11.137761,49.98
12:21:11.297574,49.99
12:21:14.297794,49.98
12:21:16.691928,49.99
12:21:18.495263,49.98
12:21:18.687297,49.99
12:21:18.956194,49.98
12:21:26.730525,49.99
12:21:26.873915,49.98
12:21:27.029579,49.99
12:21:27.186532,49.98
12:21:27.491538,49.99
12:21:27.779212,49.98
12:21:29.744152,49.99
12:21:29.888321,49.98
12:21:30.049146,49.99
12:21:30.182699,49.98
12:21:30.326485,49.99
12:21:55.080433,50.00
12:21:55.239833,49.99
12:21:55.383626,50.00
12:21:55.543767,49.99
12:21:55.710510,50.00
12:21:55.853341,49.99
12:21:55.981072,50.00
12:21:56.132455,49.99
12:21:56.291748,50.00
12:21:56.435374,49.99
12:21:56.595015,50.00
12:21:57.351540,49.99
12:21:57.510379,50.00
12:21:57.638674,49.99
12:21:58.091497,50.00
12:21:58.318933,49.99
12:21:58.386800,50.00
12:22:00.787702,50.01
12:22:00.938708,50.00
12:22:01.388638,50.01
12:22:01.535188,50.00
12:22:01.694604,50.01
12:22:02.305967,50.00
12:22:02.452982,50.01
12:22:02.586497,50.00
12:22:02.890570,50.01
12:22:03.032954,50.00
12:22:03.199441,50.01
12:22:07.543659,50.00
12:22:07.680914,50.01
12:22:07.847817,50.00
12:22:08.007248,50.01
12:22:08.144367,50.00
12:22:08.733525,50.01
12:22:09.647028,50.00
12:22:09.797279,50.01
12:22:09.932417,50.00
12:22:10.091572,50.01
12:22:10.234942,50.00
12:22:16.096513,49.99
12:22:16.296117,50.00
12:22:16.535527,49.99
12:22:16.711558,50.00
12:22:16.831544,49.99
